Event	ID	Name			Wwise Object Path	Notes
	121937159	Public_ApplauseEnd			\Ambience_Event\Public_ApplauseEnd	
	247346967	SFX_Feedback_ReframingSuccess			\SFX_Event\SFX\Feedback\SFX_Feedback_ReframingSuccess	
	345071173	SFX_Potion_Collision			\SFX_Event\SFX\Potion\SFX_Potion_Collision	
	535791215	SFX_Feedback_RightParameters			\SFX_Event\SFX\Feedback\SFX_Feedback_RightParameters	
	932413975	SFX_Toaster_Disapear			\SFX_Event\SFX\Toaster\SFX_Toaster_Disapear	
	1163937302	SFX_Feedback_ChangingParameters			\SFX_Event\SFX\Feedback\SFX_Feedback_ChangingParameters	
	1231703344	SFX_Potion_Broken			\SFX_Event\SFX\Potion\SFX_Potion_Broken	
	1368847222	SFX_Wand_Exit			\SFX_Event\SFX\Wand\SFX_Wand_Exit	
	1636980706	SFX_Feedback_LightOn			\SFX_Event\SFX\Feedback\SFX_Feedback_LightOn	
	2012101007	SFX_Family_Broken			\SFX_Event\SFX\Family\SFX_Family_Broken	
	2204132664	SFX_Feedback_LightOff			\SFX_Event\SFX\Feedback\SFX_Feedback_LightOff	
	2242916472	SFX_Potion_Spawn			\SFX_Event\SFX\Potion\SFX_Potion_Spawn	
	3169891211	SFX_Toaster_Spawn			\SFX_Event\SFX\Toaster\SFX_Toaster_Spawn	
	3227134913	SFX_Feedback_MistakeAlert			\SFX_Event\SFX\Feedback\SFX_Feedback_MistakeAlert	
	3420964884	SFX_Wand_Enter			\SFX_Event\SFX\Wand\SFX_Wand_Enter	
	3427361090	SFX_Potion_Wrong			\SFX_Event\SFX\Potion\SFX_Potion_Wrong	
	3570979617	SFX_Potion_Pickup_Empty			\SFX_Event\SFX\Potion\SFX_Potion_Pickup_Empty	
	3591561671	SFX_Potion_Shake			\SFX_Event\SFX\Potion\SFX_Potion_Shake	
	3606142437	SFX_Potion_Throw			\SFX_Event\SFX\Potion\SFX_Potion_Throw	
	3638337738	SFX_Wand_Iddle			\SFX_Event\SFX\Wand\SFX_Wand_Iddle	
	3668990679	SFX_Potion_Pickup			\SFX_Event\SFX\Potion\SFX_Potion_Pickup	
	3758674935	SFX_Potion_Right			\SFX_Event\SFX\Potion\SFX_Potion_Right	
	4283111574	Public_ApplauseIntro			\Ambience_Event\Public_ApplauseIntro	

Switch Group	ID	Name			Wwise Object Path	Notes
	371597594	SW_Potion_Type			\Switches\SW_Potion_Type	
	1829134705	SW_Potion_Effect			\Switches\SW_Potion_Effect	
	2599669371	SW_Family_Solist			\Switches\SW_Family_Solist	

Switch	ID	Name	Switch Group			Notes
	1762926010	Articulation	SW_Potion_Type			
	4151661552	Reframing	SW_Potion_Type			
	670611050	Neutral	SW_Potion_Effect			
	1680241497	Malus	SW_Potion_Effect			
	2356001030	Bonus	SW_Potion_Effect			
	505915784	Brass	SW_Family_Solist			
	1182451328	Nobody	SW_Family_Solist			
	2780586317	Woods	SW_Family_Solist			
	3363523641	Strings	SW_Family_Solist			
	3762497105	Percussions	SW_Family_Solist			

Game Parameter	ID	Name			Wwise Object Path	Notes
	2031370766	RTPC_Potion_Speed			\Game_Parameters\Feedback\RTPC_Potion_Speed	

Modulator Time	ID	Name			Wwise Object Path	Notes
	122980461	Modulator Time (Custom)				
	202286159	Modulator Time (Custom)				
	327446465	Modulator Time (Custom)				
	521306605	Modulator Time (Custom)				
	571616076	Modulator Time (Custom)				
	573953175	Modulator Time (Custom)				

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	779400648	SFX_Potion_Bubbles	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Bubbles\SFX_Potion_Bubbles-01_7D011653.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Bubbles\SFX_Potion_Bubbles		675769
	792566179	SFX_Bottle_Broken-07	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Broken\SFX_Bottle_Broken-07_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Broken\SFX_Potion_Malus\SFX_Bottle_Broken-07		172395
	793128185	SFX_Feedback_Toaster_Out-03	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\FamilyFeedback\SFX_Feedback_Toaster_Out-03_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Feedback\SFX_Feedback_LightOn\SFX_Feedback_Toaster_Out-03		51954
	824873342	SFX_Potion_Shake	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Shake\SFX_Potion_Shake_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Shake\SFX_Potion_Shake		39010
	825550029	SFX_Feedback_Toaster_Out-04	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Toaster\Out\SFX_Feedback_Toaster_Out-04_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Toaster\SFX_Feedback_Toast_Disapear\SFX_Feedback_Toaster_Out-04		33561
	827724873	SFX_Bottle_Broken-02	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Broken\SFX_Bottle_Broken-08_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Broken\SFX_Potion_Malus\SFX_Bottle_Broken-02		172219
	847035281	SFX_Bottle_Broken-05	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Broken\SFX_Bottle_Broken-05_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Broken\SFX_Potion_Malus\SFX_Bottle_Broken-05		161837
	871995611	SFX_Feedback_Family	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\FamilyFeedback\SFX_Feedback_Family_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Family\SFX_Broken_Family\SFX_Percussions_Broken\SFX_Feedback_Family		202168
	889208302	SFX_Feedback_Toaster_Out-05	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Toaster\Out\SFX_Feedback_Toaster_Out-05_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Toaster\SFX_Feedback_Toast_Disapear\SFX_Feedback_Toaster_Out-05		29416
	891198138	SFX_Potion_Pickup-05	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Pickup\SFX_Potion_Pickup-05_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Pickup\SFX_Potion_Pickup-05		23549
	897154100	SFX_Potion_Shake-07	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Shake\SFX_Potion_Shake-07_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Shake\SFX_Potion_Shake-07		50406
	913916932	SFX_Bottle_Collision-01	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Collision\SFX_Bottle_Collision-01_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Collision\Collision_Hight\SFX_Bottle_Collision-01		18851
	920900239	SFX_Feedback_Family-01	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\FamilyFeedback\SFX_Feedback_Family-01_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Family\SFX_Broken_Family\SFX_Percussions_Broken\SFX_Feedback_Family-01		222890
	921603160	SFX_Potion_Pickup-02	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Pickup\SFX_Potion_Pickup-02_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Pickup\SFX_Potion_Pickup-02		21026
	932452046	SFX_Feedback_Family_Woods-01	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\FamilyFeedback\SFX_Feedback_Family_Woods-01_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Family\SFX_Broken_Family\SFX_Woods_Broken\SFX_Feedback_Family_Woods-01		42549
	942162758	SFX_Bottle_Collision-02	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Collision\SFX_Bottle_Collision-02_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Collision\Collision_Medium\SFX_Bottle_Collision-02		7737
	974507644	SFX_Family_Brass_Broken-02	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\FamilyFeedback\SFX_Family_Brass_Broken-02_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Family\SFX_Broken_Family\SFX_Brass_Broken\SFX_Family_Brass_Broken-02		115873
	1007951397	SFX_Potion_Shake-03	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Shake\SFX_Potion_Shake-03_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Shake\SFX_Potion_Shake-03		76208
	1037924236	SFX_Family_Strings_Broken-02	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\FamilyFeedback\SFX_Family_Strings_Broken-02_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Family\SFX_Broken_Family\SFX_Strings_Broken\SFX_Family_Strings_Broken-02		165144
	1041968733	SFX_Potion_Shake-04	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Shake\SFX_Potion_Shake-04_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Shake\SFX_Potion_Shake-04		54357
	1062284005	SFX_Potion_Spawn_Neutre-04	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Potion\Feedback\SFX_Potion_Spawn_Neutre-04_A8D79311.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Potion\SFX_Potion_Spawn\SFX_Potion_Spawn_Articulation\SFX_Potion_Spawn_Neutre-04		212745
	1067945181	Wand_Tempo_Enter-01	C:\Users\Terry\Documents\MONSTRONOME\Monstronome_WwiseProject\trunk\Monstronome\.cache\Android\SFX\SFX\Wand\Wand_Tempo_Enter-02_A0F6BF55.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Wand\Wand_Tempo_Enter\Wand_Tempo_Enter-01		61135

